HCHO Reading,Location,Current Date,Next Date
0.00015857140421360322,Colombo Proper,2021-05-16,2021-05-17
0.00010736229635066267,Colombo Proper,2021-05-17,2021-05-18
0.00011513932068125093,Colombo Proper,2021-05-18,2021-05-19
3.7632326797477766e-05,Colombo Proper,2021-05-19,2021-05-20
0.00015857140421360322,Colombo Proper,2021-05-20,2021-05-21
0.00015857140421360322,Colombo Proper,2021-05-21,2021-05-22
0.00015624556522182188,Colombo Proper,2021-05-22,2021-05-23
0.00015857140421360322,Colombo Proper,2021-05-23,2021-05-24
8.640041676999091e-05,Colombo Proper,2021-05-24,2021-05-25
0.00015857140421360322,Colombo Proper,2021-05-25,2021-05-26
0.00015857140421360322,Colombo Proper,2021-05-26,2021-05-27
0.00011972266964552325,Colombo Proper,2021-05-27,2021-05-28
0.00028462416867330165,Colombo Proper,2021-05-28,2021-05-29
5.1408435696356075e-05,Colombo Proper,2021-05-29,2021-05-30
0.00016383131163023998,Colombo Proper,2021-05-30,2021-05-31
0.00011796610275674188,Colombo Proper,2021-05-31,2021-06-01
0.00015662548734361536,Colombo Proper,2021-06-01,2021-06-02
0.0001080532010729993,Colombo Proper,2021-06-02,2021-06-03
0.00015857140421360322,Colombo Proper,2021-06-03,2021-06-04
-1.3164129551316546e-05,Colombo Proper,2021-06-04,2021-06-05
0.00015857140421360322,Colombo Proper,2021-06-05,2021-06-06
0.00018453596934389228,Colombo Proper,2021-06-06,2021-06-07
0.00011848978863517127,Colombo Proper,2021-06-07,2021-06-08
0.00015857140421360322,Colombo Proper,2021-06-08,2021-06-09
8.833928529805503e-05,Colombo Proper,2021-06-09,2021-06-10
0.0001354862306320936,Colombo Proper,2021-06-10,2021-06-11
0.00015857140421360322,Colombo Proper,2021-06-11,2021-06-12
5.342745342748797e-05,Colombo Proper,2021-06-12,2021-06-13
0.00015857140421360322,Colombo Proper,2021-06-13,2021-06-14
0.0002191296073331067,Colombo Proper,2021-06-14,2021-06-15
0.00013348478072374448,Colombo Proper,2021-06-15,2021-06-16
2.117090359564527e-05,Colombo Proper,2021-06-16,2021-06-17
2.6159526392206325e-05,Colombo Proper,2021-06-17,2021-06-18
0.00013959025484745952,Colombo Proper,2021-06-18,2021-06-19
3.4048939573982124e-05,Colombo Proper,2021-06-19,2021-06-20
6.569158932740452e-05,Colombo Proper,2021-06-20,2021-06-21
0.00016244227498501997,Colombo Proper,2021-06-21,2021-06-22
0.00015857140421360322,Colombo Proper,2021-06-22,2021-06-23
0.00012147651420125277,Colombo Proper,2021-06-23,2021-06-24
7.041590683398183e-05,Colombo Proper,2021-06-24,2021-06-25
8.078253427334957e-05,Colombo Proper,2021-06-25,2021-06-26
0.00015857140421360322,Colombo Proper,2021-06-26,2021-06-27
0.00015283149525721572,Colombo Proper,2021-06-27,2021-06-28
8.158938262454332e-05,Colombo Proper,2021-06-28,2021-06-29
-8.562912389164453e-05,Colombo Proper,2021-06-29,2021-06-30
9.404885234298091e-05,Colombo Proper,2021-06-30,2021-07-01
0.00015857140421360322,Colombo Proper,2021-07-01,2021-07-02
0.00026133946976272506,Colombo Proper,2021-07-02,2021-07-03
0.00041966595122556945,Colombo Proper,2021-07-03,2021-07-04
0.00015857140421360322,Colombo Proper,2021-07-04,2021-07-05
-6.64929785597373e-05,Colombo Proper,2021-07-05,2021-07-06
-2.2501356234331296e-05,Colombo Proper,2021-07-06,2021-07-07
-2.1719271516650014e-05,Colombo Proper,2021-07-07,2021-07-08
0.00015857140421360322,Colombo Proper,2021-07-08,2021-07-09
0.00015857140421360322,Colombo Proper,2021-07-09,2021-07-10
0.00015857140421360322,Colombo Proper,2021-07-10,2021-07-11
0.00015857140421360322,Colombo Proper,2021-07-11,2021-07-12
0.00015857140421360322,Colombo Proper,2021-07-12,2021-07-13
4.777782884694065e-05,Colombo Proper,2021-07-13,2021-07-14
0.00015857140421360322,Colombo Proper,2021-07-14,2021-07-15
0.00015857140421360322,Colombo Proper,2021-07-15,2021-07-16
0.00015857140421360322,Colombo Proper,2021-07-16,2021-07-17
0.00015857140421360322,Colombo Proper,2021-07-17,2021-07-18
0.00023892255255099178,Colombo Proper,2021-07-18,2021-07-19
4.428448499914935e-05,Colombo Proper,2021-07-19,2021-07-20
8.70193889447396e-05,Colombo Proper,2021-07-20,2021-07-21
0.00014571267971127185,Colombo Proper,2021-07-21,2021-07-22
0.00015857140421360322,Colombo Proper,2021-07-22,2021-07-23
3.398212134169013e-05,Colombo Proper,2021-07-23,2021-07-24
0.00015857140421360322,Colombo Proper,2021-07-24,2021-07-25
0.00015857140421360322,Colombo Proper,2021-07-25,2021-07-26
0.00015857140421360322,Colombo Proper,2021-07-26,2021-07-27
9.853908654433985e-05,Colombo Proper,2021-07-27,2021-07-28
2.6380996386437524e-05,Colombo Proper,2021-07-28,2021-07-29
9.667988833399398e-05,Colombo Proper,2021-07-29,2021-07-30
0.00011559060427844755,Colombo Proper,2021-07-30,2021-07-31
5.107784333170062e-05,Colombo Proper,2021-07-31,2021-08-01
0.00011282336970008253,Colombo Proper,2021-08-01,2021-08-02
0.00023687187107024,Colombo Proper,2021-08-02,2021-08-03
-2.139473278983324e-06,Colombo Proper,2021-08-03,2021-08-04
0.00015314052530133722,Colombo Proper,2021-08-04,2021-08-05
0.00015857140421360322,Colombo Proper,2021-08-05,2021-08-06
4.0648579074643184e-05,Colombo Proper,2021-08-06,2021-08-07
0.00018890056543202646,Colombo Proper,2021-08-07,2021-08-08
0.00015857140421360322,Colombo Proper,2021-08-08,2021-08-09
6.617820779227803e-05,Colombo Proper,2021-08-09,2021-08-10
0.00013697753714143668,Colombo Proper,2021-08-10,2021-08-11
0.00015857140421360322,Colombo Proper,2021-08-11,2021-08-12
0.00015857140421360322,Colombo Proper,2021-08-12,2021-08-13
0.00015857140421360322,Colombo Proper,2021-08-13,2021-08-14
0.00026639703765307145,Colombo Proper,2021-08-14,2021-08-15
3.998720165802974e-05,Colombo Proper,2021-08-15,2021-08-16
0.00015857140421360322,Colombo Proper,2021-08-16,2021-08-17
0.00010308701129907165,Colombo Proper,2021-08-17,2021-08-18
0.00011400188483530998,Colombo Proper,2021-08-18,2021-08-19
0.000134093894517092,Colombo Proper,2021-08-19,2021-08-20
0.00011035215858157234,Colombo Proper,2021-08-20,2021-08-21
0.00015857140421360322,Colombo Proper,2021-08-21,2021-08-22
0.00015857140421360322,Colombo Proper,2021-08-22,2021-08-23
5.5902157012745803e-05,Colombo Proper,2021-08-23,2021-08-24
1.4433752468963497e-05,Colombo Proper,2021-08-24,2021-08-25
0.00015857140421360322,Colombo Proper,2021-08-25,2021-08-26
0.00015857140421360322,Colombo Proper,2021-08-26,2021-08-27
0.00014789508341967142,Colombo Proper,2021-08-27,2021-08-28
-1.8584795708517987e-05,Colombo Proper,2021-08-28,2021-08-29
0.00015857140421360322,Colombo Proper,2021-08-29,2021-08-30
0.00021788631171894556,Colombo Proper,2021-08-30,2021-08-31
5.991877038189847e-05,Colombo Proper,2021-08-31,2021-09-01
5.901041403594232e-05,Colombo Proper,2021-09-01,2021-09-02
0.0001396001138181346,Colombo Proper,2021-09-02,2021-09-03
0.00027441200814626,Colombo Proper,2021-09-03,2021-09-04
0.00015857140421360322,Colombo Proper,2021-09-04,2021-09-05
0.00018436719413891003,Colombo Proper,2021-09-05,2021-09-06
0.00023575521383281862,Colombo Proper,2021-09-06,2021-09-07
0.00015063527008098526,Colombo Proper,2021-09-07,2021-09-08
0.00032337115019012274,Colombo Proper,2021-09-08,2021-09-09
2.1479099701057176e-05,Colombo Proper,2021-09-09,2021-09-10
5.667476364560356e-05,Colombo Proper,2021-09-10,2021-09-11
5.029398661671392e-05,Colombo Proper,2021-09-11,2021-09-12
7.258111501521719e-05,Colombo Proper,2021-09-12,2021-09-13
8.283100553994798e-05,Colombo Proper,2021-09-13,2021-09-14
2.391585104770661e-06,Colombo Proper,2021-09-14,2021-09-15
-1.5183986753519106e-05,Colombo Proper,2021-09-15,2021-09-16
0.00017015724999241882,Colombo Proper,2021-09-16,2021-09-17
0.0002497155814623704,Colombo Proper,2021-09-17,2021-09-18
0.00015857140421360322,Colombo Proper,2021-09-18,2021-09-19
4.18657035174414e-05,Colombo Proper,2021-09-19,2021-09-20
0.00015857140421360322,Colombo Proper,2021-09-20,2021-09-21
0.00015857140421360322,Colombo Proper,2021-09-21,2021-09-22
3.183551893105144e-05,Colombo Proper,2021-09-22,2021-09-23
6.4424578070135e-05,Colombo Proper,2021-09-23,2021-09-24
0.00014051400157022843,Colombo Proper,2021-09-24,2021-09-25
5.278711360427154e-05,Colombo Proper,2021-09-25,2021-09-26
0.00015857140421360322,Colombo Proper,2021-09-26,2021-09-27
-8.034903995154305e-05,Colombo Proper,2021-09-27,2021-09-28
0.00015857140421360322,Colombo Proper,2021-09-28,2021-09-29
0.00014076652889327893,Colombo Proper,2021-09-29,2021-09-30
0.00015857140421360322,Colombo Proper,2021-09-30,2021-10-01
0.00015857140421360322,Colombo Proper,2021-10-01,2021-10-02
8.099903767863547e-05,Colombo Proper,2021-10-02,2021-10-03
4.413588492435173e-05,Colombo Proper,2021-10-03,2021-10-04
0.00015857140421360322,Colombo Proper,2021-10-04,2021-10-05
0.00015857140421360322,Colombo Proper,2021-10-05,2021-10-06
-0.00011215378939636268,Colombo Proper,2021-10-06,2021-10-07
9.579922653074743e-05,Colombo Proper,2021-10-07,2021-10-08
5.607402213075693e-05,Colombo Proper,2021-10-08,2021-10-09
0.00015857140421360322,Colombo Proper,2021-10-09,2021-10-10
0.00015857140421360322,Colombo Proper,2021-10-10,2021-10-11
0.00015857140421360322,Colombo Proper,2021-10-11,2021-10-12
5.556127220190617e-06,Colombo Proper,2021-10-12,2021-10-13
7.54321079031583e-05,Colombo Proper,2021-10-13,2021-10-14
3.614275812152057e-05,Colombo Proper,2021-10-14,2021-10-15
0.00010842634340746492,Colombo Proper,2021-10-15,2021-10-16
0.00015857140421360322,Colombo Proper,2021-10-16,2021-10-17
0.0001290246455066353,Colombo Proper,2021-10-17,2021-10-18
0.0001631285291861095,Colombo Proper,2021-10-18,2021-10-19
5.5809921444088884e-05,Colombo Proper,2021-10-19,2021-10-20
0.00015857140421360322,Colombo Proper,2021-10-20,2021-10-21
0.0001278843069982704,Colombo Proper,2021-10-21,2021-10-22
0.00021072202201879338,Colombo Proper,2021-10-22,2021-10-23
-9.627922715197988e-06,Colombo Proper,2021-10-23,2021-10-24
5.3927804038374983e-05,Colombo Proper,2021-10-24,2021-10-25
0.00016805466481006139,Colombo Proper,2021-10-25,2021-10-26
0.00019667654137949474,Colombo Proper,2021-10-26,2021-10-27
0.0001777093559165968,Colombo Proper,2021-10-27,2021-10-28
0.00015857140421360322,Colombo Proper,2021-10-28,2021-10-29
0.00011828579324189364,Colombo Proper,2021-10-29,2021-10-30
0.0001196376869877708,Colombo Proper,2021-10-30,2021-10-31
4.1841272761754374e-05,Colombo Proper,2021-10-31,2021-11-01
0.00015857140421360322,Colombo Proper,2021-11-01,2021-11-02
1.3877856716531461e-05,Colombo Proper,2021-11-02,2021-11-03
0.00012124874813897418,Colombo Proper,2021-11-03,2021-11-04
0.00015857140421360322,Colombo Proper,2021-11-04,2021-11-05
0.00019466852080870858,Colombo Proper,2021-11-05,2021-11-06
0.00015857140421360322,Colombo Proper,2021-11-06,2021-11-07
0.00015857140421360322,Colombo Proper,2021-11-07,2021-11-08
0.00015857140421360322,Colombo Proper,2021-11-08,2021-11-09
0.00015857140421360322,Colombo Proper,2021-11-09,2021-11-10
0.00011177114847575736,Colombo Proper,2021-11-10,2021-11-11
0.00015857140421360322,Colombo Proper,2021-11-11,2021-11-12
0.00015857140421360322,Colombo Proper,2021-11-12,2021-11-13
-2.9307014994332408e-05,Colombo Proper,2021-11-13,2021-11-14
-9.896915283582645e-05,Colombo Proper,2021-11-14,2021-11-15
0.00015857140421360322,Colombo Proper,2021-11-15,2021-11-16
0.00015857140421360322,Colombo Proper,2021-11-16,2021-11-17
0.00015857140421360322,Colombo Proper,2021-11-17,2021-11-18
6.605823757240088e-05,Colombo Proper,2021-11-18,2021-11-19
0.00015857140421360322,Colombo Proper,2021-11-19,2021-11-20
1.657601601937637e-05,Colombo Proper,2021-11-20,2021-11-21
4.740992484225589e-05,Colombo Proper,2021-11-21,2021-11-22
9.97903995152294e-05,Colombo Proper,2021-11-22,2021-11-23
0.00015857140421360322,Colombo Proper,2021-11-23,2021-11-24
0.00015857140421360322,Colombo Proper,2021-11-24,2021-11-25
0.00015857140421360322,Colombo Proper,2021-11-25,2021-11-26
0.00012520533205523507,Colombo Proper,2021-11-26,2021-11-27
3.6335866796414156e-05,Colombo Proper,2021-11-27,2021-11-28
0.00015857140421360322,Colombo Proper,2021-11-28,2021-11-29
0.00015857140421360322,Colombo Proper,2021-11-29,2021-11-30
0.0005226186982595917,Colombo Proper,2021-11-30,2021-12-01
0.00017217998683970124,Colombo Proper,2021-12-01,2021-12-02
0.00015270440783731755,Colombo Proper,2021-12-02,2021-12-03
0.0002892300586867999,Colombo Proper,2021-12-03,2021-12-04
0.00016579187850975337,Colombo Proper,2021-12-04,2021-12-05
0.0001980647621395809,Colombo Proper,2021-12-05,2021-12-06
0.0001668042237377873,Colombo Proper,2021-12-06,2021-12-07
0.0002453597373491608,Colombo Proper,2021-12-07,2021-12-08
0.0001995450183162504,Colombo Proper,2021-12-08,2021-12-09
0.00030440026136056543,Colombo Proper,2021-12-09,2021-12-10
0.0002289257347507758,Colombo Proper,2021-12-10,2021-12-11
0.0002056766954945566,Colombo Proper,2021-12-11,2021-12-12
0.0002984725432944723,Colombo Proper,2021-12-12,2021-12-13
0.00015857140421360322,Colombo Proper,2021-12-13,2021-12-14
0.00015857140421360322,Colombo Proper,2021-12-14,2021-12-15
0.00015857140421360322,Colombo Proper,2021-12-15,2021-12-16
9.829105344649392e-05,Colombo Proper,2021-12-16,2021-12-17
9.760525530799496e-05,Colombo Proper,2021-12-17,2021-12-18
9.303462975357217e-05,Colombo Proper,2021-12-18,2021-12-19
0.0002646616280720567,Colombo Proper,2021-12-19,2021-12-20
0.00015857140421360322,Colombo Proper,2021-12-20,2021-12-21
0.00017231326932127495,Colombo Proper,2021-12-21,2021-12-22
0.00020611439241849226,Colombo Proper,2021-12-22,2021-12-23
0.00030237337755542143,Colombo Proper,2021-12-23,2021-12-24
0.0002349150910121452,Colombo Proper,2021-12-24,2021-12-25
0.00021882030250849907,Colombo Proper,2021-12-25,2021-12-26
0.0003354193959285042,Colombo Proper,2021-12-26,2021-12-27
0.0002449520763396187,Colombo Proper,2021-12-27,2021-12-28
0.0002450576515296766,Colombo Proper,2021-12-28,2021-12-29
0.0001861325651091632,Colombo Proper,2021-12-29,2021-12-30
0.0001274425730867105,Colombo Proper,2021-12-30,2021-12-31
0.00014578293795570072,Colombo Proper,2021-12-31,2022-01-01
0.00027320075786026405,Colombo Proper,2022-01-01,2022-01-02
0.00021400305299728122,Colombo Proper,2022-01-02,2022-01-03
0.00015857140421360322,Colombo Proper,2022-01-03,2022-01-04
0.00015857140421360322,Colombo Proper,2022-01-04,2022-01-05
0.00015857140421360322,Colombo Proper,2022-01-05,2022-01-06
0.0003065800440365972,Colombo Proper,2022-01-06,2022-01-07
0.00014819511029675445,Colombo Proper,2022-01-07,2022-01-08
0.00015247550320411665,Colombo Proper,2022-01-08,2022-01-09
0.00014520682543919277,Colombo Proper,2022-01-09,2022-01-10
0.00015857140421360322,Colombo Proper,2022-01-10,2022-01-11
0.00018997720275258412,Colombo Proper,2022-01-11,2022-01-12
0.00019935246603039163,Colombo Proper,2022-01-12,2022-01-13
0.00030545436797796964,Colombo Proper,2022-01-13,2022-01-14
0.0002583368599955235,Colombo Proper,2022-01-14,2022-01-15
0.00021047168445525284,Colombo Proper,2022-01-15,2022-01-16
0.0003012163982798455,Colombo Proper,2022-01-16,2022-01-17
0.00022452156086287124,Colombo Proper,2022-01-17,2022-01-18
0.00021422245652501684,Colombo Proper,2022-01-18,2022-01-19
0.00022023679583946693,Colombo Proper,2022-01-19,2022-01-20
0.00012833297098023897,Colombo Proper,2022-01-20,2022-01-21
0.00015857140421360322,Colombo Proper,2022-01-21,2022-01-22
0.00027746068777385863,Colombo Proper,2022-01-22,2022-01-23
0.00019359793924805558,Colombo Proper,2022-01-23,2022-01-24
0.00017131714858262208,Colombo Proper,2022-01-24,2022-01-25
0.0001834710480937354,Colombo Proper,2022-01-25,2022-01-26
0.00021311397224775213,Colombo Proper,2022-01-26,2022-01-27
0.0002709026067374139,Colombo Proper,2022-01-27,2022-01-28
0.00019627029645885764,Colombo Proper,2022-01-28,2022-01-29
0.00027286032843617207,Colombo Proper,2022-01-29,2022-01-30
0.00031655194548329895,Colombo Proper,2022-01-30,2022-01-31
0.00029546523330516313,Colombo Proper,2022-01-31,2022-02-01
0.000292404894202498,Colombo Proper,2022-02-01,2022-02-02
0.00024690157245103867,Colombo Proper,2022-02-02,2022-02-03
3.582195972256424e-07,Colombo Proper,2022-02-03,2022-02-04
0.00020598418210313383,Colombo Proper,2022-02-04,2022-02-05
0.0003386893965323936,Colombo Proper,2022-02-05,2022-02-06
0.00015857140421360322,Colombo Proper,2022-02-06,2022-02-07
0.0006500630612512026,Colombo Proper,2022-02-07,2022-02-08
0.00014950273528800714,Colombo Proper,2022-02-08,2022-02-09
0.0002932414859561438,Colombo Proper,2022-02-09,2022-02-10
0.00015857140421360322,Colombo Proper,2022-02-10,2022-02-11
0.00015857140421360322,Colombo Proper,2022-02-11,2022-02-12
0.00024929030075053515,Colombo Proper,2022-02-12,2022-02-13
0.0001832808502081279,Colombo Proper,2022-02-13,2022-02-14
6.943415445256418e-05,Colombo Proper,2022-02-14,2022-02-15
0.00024495270915367843,Colombo Proper,2022-02-15,2022-02-16
0.0003118394644699085,Colombo Proper,2022-02-16,2022-02-17
0.0002076891265197634,Colombo Proper,2022-02-17,2022-02-18
0.000298992691619748,Colombo Proper,2022-02-18,2022-02-19
0.00015857140421360322,Colombo Proper,2022-02-19,2022-02-20
0.00016783637076512594,Colombo Proper,2022-02-20,2022-02-21
0.00026385106762363933,Colombo Proper,2022-02-21,2022-02-22
0.00015857140421360322,Colombo Proper,2022-02-22,2022-02-23
0.00023536590847411155,Colombo Proper,2022-02-23,2022-02-24
0.0002581368930631657,Colombo Proper,2022-02-24,2022-02-25
0.0003047658858295771,Colombo Proper,2022-02-25,2022-02-26
0.00018527170134721146,Colombo Proper,2022-02-26,2022-02-27
0.0001869507970714995,Colombo Proper,2022-02-27,2022-02-28
0.00016817056824201498,Colombo Proper,2022-02-28,2022-03-01
0.0003336568439815381,Colombo Proper,2022-03-01,2022-03-02
0.00015857140421360322,Colombo Proper,2022-03-02,2022-03-03
0.00015857140421360322,Colombo Proper,2022-03-03,2022-03-04
0.00013060837426274633,Colombo Proper,2022-03-04,2022-03-05
0.0002367314640597139,Colombo Proper,2022-03-05,2022-03-06
0.0001244626540205327,Colombo Proper,2022-03-06,2022-03-07
0.000254140146004765,Colombo Proper,2022-03-07,2022-03-08
0.0002916890989966627,Colombo Proper,2022-03-08,2022-03-09
0.000415120426756822,Colombo Proper,2022-03-09,2022-03-10
0.00015857140421360322,Colombo Proper,2022-03-10,2022-03-11
0.0003640472679822728,Colombo Proper,2022-03-11,2022-03-12
0.00025255733661767106,Colombo Proper,2022-03-12,2022-03-13
0.0002423098280679168,Colombo Proper,2022-03-13,2022-03-14
0.00020662570281074858,Colombo Proper,2022-03-14,2022-03-15
0.00015857140421360322,Colombo Proper,2022-03-15,2022-03-16
0.00015857140421360322,Colombo Proper,2022-03-16,2022-03-17
0.0001408299017965568,Colombo Proper,2022-03-17,2022-03-18
0.00018604965700600112,Colombo Proper,2022-03-18,2022-03-19
0.00013190429755385717,Colombo Proper,2022-03-19,2022-03-20
5.9547691621581265e-05,Colombo Proper,2022-03-20,2022-03-21
0.00022398018365842195,Colombo Proper,2022-03-21,2022-03-22
0.000108541975613069,Colombo Proper,2022-03-22,2022-03-23
9.187768578295359e-05,Colombo Proper,2022-03-23,2022-03-24
0.00015967687631602455,Colombo Proper,2022-03-24,2022-03-25
0.0002850683208567959,Colombo Proper,2022-03-25,2022-03-26
0.00015857140421360322,Colombo Proper,2022-03-26,2022-03-27
0.0002490420492170981,Colombo Proper,2022-03-27,2022-03-28
0.00021130364063971105,Colombo Proper,2022-03-28,2022-03-29
0.0001980891761411969,Colombo Proper,2022-03-29,2022-03-30
0.00013127649733529333,Colombo Proper,2022-03-30,2022-03-31
0.00015555510933276337,Colombo Proper,2022-03-31,2022-04-01
0.00017619319286538482,Colombo Proper,2022-04-01,2022-04-02
0.00014059639989432148,Colombo Proper,2022-04-02,2022-04-03
0.0001703569748149655,Colombo Proper,2022-04-03,2022-04-04
0.0002297686056303355,Colombo Proper,2022-04-04,2022-04-05
4.9991247948800566e-05,Colombo Proper,2022-04-05,2022-04-06
0.00016299304080664057,Colombo Proper,2022-04-06,2022-04-07
0.00018579368753747746,Colombo Proper,2022-04-07,2022-04-08
0.00015857140421360322,Colombo Proper,2022-04-08,2022-04-09
0.00015857140421360322,Colombo Proper,2022-04-09,2022-04-10
0.00015857140421360322,Colombo Proper,2022-04-10,2022-04-11
0.00015857140421360322,Colombo Proper,2022-04-11,2022-04-12
0.00015857140421360322,Colombo Proper,2022-04-12,2022-04-13
0.00030447172504232463,Colombo Proper,2022-04-13,2022-04-14
8.205374538833605e-05,Colombo Proper,2022-04-14,2022-04-15
7.748130993148584e-05,Colombo Proper,2022-04-15,2022-04-16
0.00015158522182658564,Colombo Proper,2022-04-16,2022-04-17
7.891535287230517e-05,Colombo Proper,2022-04-17,2022-04-18
0.00011846909244501146,Colombo Proper,2022-04-18,2022-04-19
0.00015857140421360322,Colombo Proper,2022-04-19,2022-04-20
0.00016138199985121196,Colombo Proper,2022-04-20,2022-04-21
0.00022171564508168063,Colombo Proper,2022-04-21,2022-04-22
0.00015857140421360322,Colombo Proper,2022-04-22,2022-04-23
0.0001954804763636203,Colombo Proper,2022-04-23,2022-04-24
0.00010304138726396108,Colombo Proper,2022-04-24,2022-04-25
0.00015857140421360322,Colombo Proper,2022-04-25,2022-04-26
0.00014547634921646126,Colombo Proper,2022-04-26,2022-04-27
0.00015857140421360322,Colombo Proper,2022-04-27,2022-04-28
0.0001702247955731384,Colombo Proper,2022-04-28,2022-04-29
0.00012108627774339764,Colombo Proper,2022-04-29,2022-04-30
0.00012277276636180157,Colombo Proper,2022-04-30,2022-05-01
0.0003810527459853912,Colombo Proper,2022-05-01,2022-05-02
2.5120632799905263e-05,Colombo Proper,2022-05-02,2022-05-03
0.00025578174174908924,Colombo Proper,2022-05-03,2022-05-04
0.0001324324900700663,Colombo Proper,2022-05-04,2022-05-05
0.00027845037619856857,Colombo Proper,2022-05-05,2022-05-06
0.00015857140421360322,Colombo Proper,2022-05-06,2022-05-07
0.0001245789879718025,Colombo Proper,2022-05-07,2022-05-08
5.518234660453233e-05,Colombo Proper,2022-05-08,2022-05-09
0.00027368326007155917,Colombo Proper,2022-05-09,2022-05-10
0.00027386103032306196,Colombo Proper,2022-05-10,2022-05-11
0.00017857420960300788,Colombo Proper,2022-05-11,2022-05-12
0.00015857140421360322,Colombo Proper,2022-05-12,2022-05-13
0.00015857140421360322,Colombo Proper,2022-05-13,2022-05-14
0.00015857140421360322,Colombo Proper,2022-05-14,2022-05-15
8.314432120215452e-05,Colombo Proper,2022-05-15,2022-05-16
0.00011918614569168417,Colombo Proper,2022-05-16,2022-05-17
6.186188251343297e-05,Colombo Proper,2022-05-17,2022-05-18
0.00016942807375464953,Colombo Proper,2022-05-18,2022-05-19
0.00010185633651367152,Colombo Proper,2022-05-19,2022-05-20
0.0001269854610317807,Colombo Proper,2022-05-20,2022-05-21
0.0001035452744245199,Colombo Proper,2022-05-21,2022-05-22
0.00010796773576053157,Colombo Proper,2022-05-22,2022-05-23
7.447266785207117e-05,Colombo Proper,2022-05-23,2022-05-24
-1.5307273577746597e-06,Colombo Proper,2022-05-24,2022-05-25
0.00012383532137882675,Colombo Proper,2022-05-25,2022-05-26
0.00015857140421360322,Colombo Proper,2022-05-26,2022-05-27
0.00015857140421360322,Colombo Proper,2022-05-27,2022-05-28
0.00015857140421360322,Colombo Proper,2022-05-28,2022-05-29
0.00015857140421360322,Colombo Proper,2022-05-29,2022-05-30
0.00015857140421360322,Colombo Proper,2022-05-30,2022-05-31
0.00015857140421360322,Colombo Proper,2022-05-31,2022-06-01
0.00015857140421360322,Colombo Proper,2022-06-01,2022-06-02
0.00018358539971263533,Colombo Proper,2022-06-02,2022-06-03
0.00015030709967507472,Colombo Proper,2022-06-03,2022-06-04
9.414807926921689e-05,Colombo Proper,2022-06-04,2022-06-05
0.000123758492939711,Colombo Proper,2022-06-05,2022-06-06
0.0001682041611953286,Colombo Proper,2022-06-06,2022-06-07
0.00015857140421360322,Colombo Proper,2022-06-07,2022-06-08
4.1248019010829026e-05,Colombo Proper,2022-06-08,2022-06-09
-8.419194620716341e-06,Colombo Proper,2022-06-09,2022-06-10
0.00013366630534901788,Colombo Proper,2022-06-10,2022-06-11
0.00015857140421360322,Colombo Proper,2022-06-11,2022-06-12
0.00015857140421360322,Colombo Proper,2022-06-12,2022-06-13
2.5759056943250888e-05,Colombo Proper,2022-06-13,2022-06-14
0.00012117725523827433,Colombo Proper,2022-06-14,2022-06-15
0.00024499568256119416,Colombo Proper,2022-06-15,2022-06-16
0.00015857140421360322,Colombo Proper,2022-06-16,2022-06-17
0.00012832769274474218,Colombo Proper,2022-06-17,2022-06-18
0.0001097707382185579,Colombo Proper,2022-06-18,2022-06-19
0.000144456078251898,Colombo Proper,2022-06-19,2022-06-20
5.598069042102164e-05,Colombo Proper,2022-06-20,2022-06-21
0.0001282065965869676,Colombo Proper,2022-06-21,2022-06-22
0.00010783514901732542,Colombo Proper,2022-06-22,2022-06-23
0.00010416845002541648,Colombo Proper,2022-06-23,2022-06-24
0.00015857140421360322,Colombo Proper,2022-06-24,2022-06-25
3.9249972641674216e-05,Colombo Proper,2022-06-25,2022-06-26
0.00012537316420659685,Colombo Proper,2022-06-26,2022-06-27
7.708686326257748e-05,Colombo Proper,2022-06-27,2022-06-28
7.225822512719809e-05,Colombo Proper,2022-06-28,2022-06-29
0.00016332304132192415,Colombo Proper,2022-06-29,2022-06-30
0.00015857140421360322,Colombo Proper,2022-06-30,2022-07-01
7.553708098895043e-05,Colombo Proper,2022-07-01,2022-07-02
9.99027496473259e-05,Colombo Proper,2022-07-02,2022-07-03
0.00015857140421360322,Colombo Proper,2022-07-03,2022-07-04
5.6132880010065345e-05,Colombo Proper,2022-07-04,2022-07-05
0.00013059267676789854,Colombo Proper,2022-07-05,2022-07-06
0.00015857140421360322,Colombo Proper,2022-07-06,2022-07-07
0.00015857140421360322,Colombo Proper,2022-07-07,2022-07-08
7.671319464622945e-05,Colombo Proper,2022-07-08,2022-07-09
8.206146864728497e-05,Colombo Proper,2022-07-09,2022-07-10
0.00015857140421360322,Colombo Proper,2022-07-10,2022-07-11
0.00015857140421360322,Colombo Proper,2022-07-11,2022-07-12
6.704650979059643e-06,Colombo Proper,2022-07-12,2022-07-13
5.6466770206948375e-05,Colombo Proper,2022-07-13,2022-07-14
0.00010445817126752238,Colombo Proper,2022-07-14,2022-07-15
0.00015857140421360322,Colombo Proper,2022-07-15,2022-07-16
0.00015857140421360322,Colombo Proper,2022-07-16,2022-07-17
0.00015857140421360322,Colombo Proper,2022-07-17,2022-07-18
0.00015857140421360322,Colombo Proper,2022-07-18,2022-07-19
0.00015857140421360322,Colombo Proper,2022-07-19,2022-07-20
0.0001383958651517181,Colombo Proper,2022-07-20,2022-07-21
0.00015857140421360322,Colombo Proper,2022-07-21,2022-07-22
